,HUC 8,baseline tavgC,midterm tavgC,change (C),area (m2),weighted avg
1580,14070001,12.139444444444445,13.345357142857143,1.205912698412698,7406350316.0,8931411894.957298
1581,14070002,8.438611111111111,9.678809523809523,1.2401984126984118,4016828373.0,4981664172.276544
1582,14070003,7.3358888888888885,8.57031746031746,1.2344285714285714,5063006492.0,6249919871.053143
1583,14070004,11.656472222222222,12.851349206349207,1.194876984126985,2248898684.0,2687157277.145066
1584,14070005,9.77425,11.001388888888888,1.227138888888888,5247567465.0,6439494108.369578
1585,14070006,12.991472222222223,14.1975,1.206027777777777,7605789804.0,9172793775.562994
1586,14070007,10.06975,11.293809523809523,1.2240595238095224,3675957746.0,4499591088.112685
1587,14080101,6.6947777777777775,7.889563492063492,1.1947857142857146,8886218766.0,10617127235.634432
1588,14080102,4.051555555555556,5.226746031746032,1.1751904761904761,1751827210.0,2058730653.1233332
1589,14080103,9.069527777777777,10.309166666666666,1.239638888888889,4438869353.0,5502595072.675861
1590,14080104,4.4555,5.647142857142858,1.191642857142858,3547434059.0,4227274457.5926456
1591,14080105,10.402472222222222,11.630357142857141,1.227884920634919,5037465643.0,6185428101.256186
1592,14080106,10.427222222222222,11.692976190476191,1.2657539682539696,11845701385.0,14993743534.815294
1593,14080107,9.664527777777778,10.894404761904761,1.2298769841269834,2078914421.0,2556808998.357574
1594,14080201,11.443305555555556,12.652579365079365,1.2092738095238094,5163565455.0,6244164468.493392
1595,14080202,9.96888888888889,11.190039682539682,1.2211507936507928,1856907667.0,2267564271.293292
1596,14080203,9.348222222222223,10.565000000000001,1.2167777777777786,3027678859.0,3684012353.8787804
1597,14080204,10.909083333333333,12.10436507936508,1.1952817460317462,10616732395.0,12689986434.247402
1598,14080205,12.74986111111111,13.940000000000001,1.1901388888888906,6317948785.0,7519236547.036817
1599,15010001,11.898777777777777,13.09718253968254,1.1984047619047633,3802842186.0,4557344184.47472
1600,15010002,13.180055555555555,14.379642857142859,1.1995873015873038,6607564041.0,7926349918.008491
1601,15010003,10.91375,12.122380952380952,1.2086309523809522,6121329171.0,7398427905.783034
1602,15010004,11.342305555555555,12.53015873015873,1.187853174603175,7599011567.0,9026510013.707197
1603,15010005,17.469583333333333,18.65718253968254,1.1875992063492085,7498035139.0,8904660580.254877
1604,15010006,14.880527777777779,16.07813492063492,1.1976071428571409,2419851157.0,2898031030.274317
1605,15010007,15.645972222222222,16.832738095238096,1.186765873015874,3663419048.0,4347620704.722702
1606,15010008,11.405722222222222,12.637261904761905,1.2315396825396832,5654297744.0,6963492048.630607
1607,15010009,13.014916666666666,14.223809523809523,1.2088928571428568,4326725415.0,5230547449.011963
1608,15010010,15.014666666666667,16.231428571428573,1.2167619047619063,5337710796.0,6494723155.209151
1609,15010011,9.905750000000001,11.205873015873015,1.3001230158730142,7447305134.0,9682412810.942661
1610,15010012,16.17475,17.39488095238095,1.220130952380952,4691941645.0,5724783227.8297
1611,15010013,10.928416666666667,12.179563492063492,1.251146825396825,6570143633.0,8220214348.829112
1612,15010014,18.239833333333333,19.439484126984127,1.1996507936507932,1795621590.0,2154118865.539999
1613,15010015,15.692444444444444,16.899563492063493,1.2071190476190488,4865485445.0,5873220156.572743
1614,15020001,7.983694444444444,9.175992063492064,1.1922976190476202,2085493894.0,2486529404.35455
1615,15020002,11.50686111111111,12.670079365079365,1.163218253968255,4199517168.0,4884955027.6706705
1616,15020003,9.169027777777778,10.38888888888889,1.2198611111111113,5852067631.0,7138709722.649029
1617,15020004,9.596805555555557,10.812539682539683,1.2157341269841258,6909394415.0,8399986587.109019
1618,15020005,10.770944444444444,11.91420634920635,1.1432619047619053,2456798926.0,2808764619.755763
1619,15020006,8.95286111111111,10.179484126984127,1.2266230158730167,4951237530.0,6073301911.352266
1620,15020007,11.691027777777778,12.858690476190478,1.1676626984127,2889694414.0,3374188377.039346
1621,15020008,11.653027777777776,12.805952380952382,1.1529246031746059,6539436939.0,7539477737.881934
1622,15020009,11.065555555555557,12.239007936507935,1.1734523809523782,2106649914.0,2472053357.416423
1623,15020010,10.225583333333333,11.370396825396826,1.1448134920634931,2123643025.0,2431175187.34653
1624,15020011,10.92175,12.097142857142856,1.1753928571428567,4342499956.0,5104143430.42557
1625,15020012,11.091055555555556,12.272222222222224,1.1811666666666678,1895562476.0,2238975211.2353354
1626,15020013,10.923972222222224,12.096944444444444,1.1729722222222208,2994492259.0,3512456239.466468
1627,15020014,11.3795,12.542539682539681,1.1630396825396812,2432492697.0,2829085534.098973
1628,15020015,9.26075,10.425595238095237,1.1648452380952374,3106550931.0,3618651058.8756766
1629,15020016,12.016194444444444,13.188492063492063,1.1722976190476189,6201872578.0,7270440456.8261175
1630,15020017,11.89488888888889,13.079484126984127,1.1845952380952376,2121578532.0,2513211826.2522845
1631,15020018,12.053416666666665,13.248968253968254,1.1955515873015887,6868467735.0,8211607502.908998
1632,15030101,21.560416666666665,22.777261904761904,1.2168452380952388,7208251250.0,8771326208.556553
1633,15030102,18.53411111111111,19.758373015873016,1.2242619047619065,2660844093.0,3257570057.5706477
1634,15030103,18.493444444444442,19.696944444444444,1.2035000000000018,3449437405.0,4151397916.917506
1635,15030104,22.36363888888889,23.565,1.2013611111111118,8920776919.0,10717074471.384201
1636,15030105,21.2,22.397539682539684,1.1975396825396842,4185298147.0,5012060614.292309
1637,15030106,21.681500000000003,22.880198412698412,1.198698412698409,1850434514.0,2218112914.734152
1638,15030107,23.00486111111111,24.17019841269841,1.1653373015873,708241998.0,825340818.820118
1639,15030108,22.421472222222224,23.563849206349204,1.1423769841269795,1634667347.0,1867406353.9167106
1640,15030201,14.890277777777778,16.08440476190476,1.1941269841269833,5576210411.0,6658703320.944916
1641,15030202,14.924944444444444,16.12563492063492,1.2006904761904753,1846912100.0,2217569768.8309507
1642,15030203,15.991138888888887,17.189761904761905,1.198623015873018,3710891646.0,4447960136.306508
1643,15030204,20.438555555555556,21.646468253968255,1.2079126984126987,2783021058.0,3361646475.9081435
1644,15040001,8.459277777777778,9.709325396825397,1.2500476190476189,5133268168.0,6416829651.341332
1645,15040002,13.7575,14.961428571428572,1.2039285714285715,5305337137.0,6387246960.295358
1646,15040003,15.176805555555555,16.3734126984127,1.196607142857145,5863712469.0,7016560224.065906
1647,15040004,9.861555555555556,11.075952380952382,1.2143968253968254,7257375503.0,8813333771.55589
1648,15040005,15.087583333333333,16.261507936507936,1.1739246031746031,7171402141.0,8418685412.578924
1649,15040006,15.959166666666667,17.133373015873016,1.174206349206349,5829497962.0,6845033519.665872
1650,15040007,15.311222222222222,16.465873015873015,1.1546507936507933,2786706939.0,3217673378.7885227
1651,15050100,20.173194444444444,21.307579365079363,1.1343849206349184,8619671711.0,9778025609.781786
1652,15050201,15.482805555555556,16.6268253968254,1.1440198412698432,4284533038.0,4901590806.04816
1653,15050202,16.476305555555555,17.581349206349206,1.1050436507936503,4631539799.0,5118053648.28305
1654,15050203,16.981583333333333,18.11873015873016,1.137146825396826,5133356804.0,5837380393.297796
1655,15050301,17.593944444444446,18.678373015873017,1.084428571428571,5772164688.0,6259500306.658283
1656,15050302,17.106583333333333,18.206309523809523,1.09972619047619,2384961318.0,2622804424.6772127
1657,15050303,21.240944444444445,22.352341269841272,1.1113968253968274,4357821695.0,4843269197.468421
1658,15050304,19.31261111111111,20.385158730158732,1.0725476190476222,3649139568.0,3913875955.230869
1659,15050305,21.138444444444442,22.23095238095238,1.092507936507939,1899006286.0,2074679438.9334652
1660,15050306,21.046166666666668,22.142500000000002,1.0963333333333338,3130755719.0,3432351853.263668
1661,15060101,9.09902777777778,10.27531746031746,1.1762896825396805,3241238400.0,3812635288.571422
1662,15060102,8.85211111111111,10.034920634920635,1.1828095238095244,1653014651.0,1955201472.1994772
1663,15060103,14.347083333333334,15.511230158730159,1.1641468253968252,5579210491.0,6495020181.318313
1664,15060104,11.191361111111112,12.337301587301587,1.145940476190475,1838818228.0,2107176235.8220456
1665,15060105,14.239638888888889,15.409444444444446,1.1698055555555573,2715834653.0,3176998465.0496993
1666,15060106,20.54586111111111,21.7025,1.1566388888888923,2584459785.0,2989286694.1004257
1667,15060201,11.906333333333333,13.080515873015873,1.1741825396825405,5578158215.0,6549775979.639727
1668,15060202,12.321972222222223,13.501190476190475,1.1792182539682514,6496464970.0,7660750078.889309
1669,15060203,15.501666666666667,16.679325396825398,1.177658730158731,5093636042.0,5998564953.112464
1670,15070101,21.903527777777775,23.04011904761905,1.1365912698412757,5206755588.0,5917952945.518078
1671,15070102,18.272333333333332,19.446984126984127,1.1746507936507946,7167725820.0,8419574823.134293
1672,15070103,18.1965,19.37861111111111,1.1821111111111087,3772625634.0,4459662680.01399
1673,15070104,20.137722222222223,21.322698412698415,1.184976190476192,5002531466.0,5927880679.31796
1674,15070201,22.18761111111111,23.34123015873016,1.153619047619049,10858120680.0,12526134837.794302
1675,15070202,22.50777777777778,23.63722222222222,1.1294444444444416,2784043842.0,3144422850.436659
1676,15070203,22.565166666666666,23.68436507936508,1.1191984126984131,4263094655.0,4771248771.059089
1677,15080101,20.842777777777776,21.911190476190477,1.0684126984127005,5582842162.0,5964779459.1146145
1678,15080102,21.512666666666668,22.58515873015873,1.0724920634920636,1098961895.0,1178627910.4676986
1679,15080103,22.19847222222222,23.306944444444444,1.1084722222222219,1287234888.0,1426864116.8233328
1680,15080200,16.685111111111112,17.734007936507936,1.0488968253968238,332857909.0,349133604.0583249
1681,15080301,15.895083333333334,17.009484126984127,1.114400793650793,3120063271.0,3477000985.443089
1682,15080302,15.277083333333334,16.396309523809524,1.1192261904761907,1118353654.0,1251690699.7715478
1683,15080303,14.25075,15.426031746031745,1.1752817460317448,381410298.0,448264560.9879281
1684,16010101,2.8692777777777776,4.028253968253968,1.1589761904761904,5316663159.0,6161886014.062928
1685,16010102,2.2936111111111113,3.4703174603174602,1.176706349206349,2122719501.0,2497817514.410833
1686,16010201,3.919361111111111,5.093412698412699,1.1740515873015882,3281269341.0,3852379478.1650863
1687,16010202,6.095833333333333,7.267539682539683,1.1717063492063495,3323535400.0,3894207529.9920645
1688,16010203,4.383666666666667,5.540952380952381,1.157285714285714,2289801356.0,2649954397.850857
1689,16010204,7.643666666666666,8.823015873015873,1.1793492063492064,3242251952.0,3823747266.3753653
1690,16020101,4.202444444444445,5.335833333333333,1.1333888888888888,2881038872.0,3265337445.9817777
1691,16020102,6.980833333333333,8.11452380952381,1.133690476190477,3441542986.0,3901644506.628336
1692,16020201,8.590444444444445,9.767420634920635,1.1769761904761893,3483040103.0,4099455271.704734
1693,16020202,6.415527777777778,7.582658730158731,1.167130952380953,2494601980.0,2911527184.7288113
1694,16020203,3.955388888888889,5.110555555555555,1.1551666666666662,1776918758.0,2052637318.6163325
1695,16020204,9.328750000000001,10.461507936507937,1.1327579365079359,2107791050.0,2387617040.3878956
1696,16020301,8.32525,9.593174603174603,1.2679246031746025,8069653294.0,10231711950.551575
1697,16020302,7.9875,9.238769841269843,1.2512698412698429,1896821575.0,2373435631.0674634
1698,16020303,9.697027777777778,10.949246031746032,1.2522182539682536,2461864291.0,3082791403.9828124
1699,16020304,9.113444444444443,10.291587301587303,1.1781428571428592,3128532992.0,3685858797.8605776
1700,16020305,10.361555555555556,11.548769841269841,1.1872142857142851,2106666423.0,2501064472.620213
1701,16020306,10.112916666666667,11.331190476190475,1.218273809523808,14176983338.0,17271447498.74081
1702,16020307,6.755027777777778,7.969087301587301,1.2140595238095226,3971320049.0,4821418927.58415
1703,16020308,9.526805555555557,10.713968253968254,1.1871626984126973,11801562201.0,14010374428.02445
1704,16020309,8.063527777777777,9.259960317460317,1.1964325396825402,5855817418.0,7006090505.334995
1705,16020310,11.175666666666666,12.322738095238098,1.1470714285714312,4527121594.0,5192931834.146154
1706,16030001,5.707361111111111,6.942976190476191,1.23561507936508,3116426936.0,3850704115.861113
1707,16030002,4.636666666666667,5.872936507936508,1.2362698412698414,3216929061.0,3976992379.61881
1708,16030003,6.4661388888888895,7.68484126984127,1.2187023809523803,4796927291.0,5846026710.797152
1709,16030004,5.79536111111111,7.0130952380952385,1.2177341269841282,2229830317.0,2715340474.394737
1710,16030005,9.342777777777778,10.562103174603175,1.219325396825397,10621401693.0,12950944834.159168
1711,16030006,8.830611111111113,10.056150793650794,1.2255396825396812,8523057794.0,10445345543.126116
1712,16030007,8.113916666666666,9.33515873015873,1.2212420634920633,4472616429.0,5462147316.960464
1713,16030008,10.297055555555554,11.53357142857143,1.2365158730158754,2078938553.0,2570640519.809156
1714,16030009,9.502444444444444,10.744761904761905,1.2423174603174605,3613926452.0,4489643931.622731
1715,16040101,6.448166666666666,7.695952380952382,1.2477857142857154,7133025371.0,8900487157.571365
1716,16040102,5.484166666666667,6.712579365079366,1.2284126984126988,2586510453.0,3177302285.0423822
1717,16040103,6.464583333333334,7.751547619047619,1.2869642857142853,3382809389.0,4353554869.021963
1718,16040104,6.702444444444444,8.01138888888889,1.308944444444446,2605147565.0,3409993432.1647263
1719,16040105,8.51525,9.791150793650795,1.275900793650795,8286001164.0,10572115461.33901
1720,16040106,8.07175,9.31829365079365,1.246543650793651,2349350240.0,2928567625.16254
1721,16040107,8.266833333333333,9.562460317460317,1.2956269841269847,6160358949.0,7981527286.232552
1722,16040108,9.2605,10.473134920634921,1.2126349206349207,6718202327.0,8146726745.610985
1723,16040109,7.5605,8.766428571428571,1.2059285714285712,4612939973.0,5562876111.725642
1724,16040201,8.322611111111112,9.485555555555555,1.1629444444444434,9128133127.0,10615511708.193935
1725,16040202,9.483777777777778,10.68345238095238,1.1996746031746017,8481708261.0,10175289992.257915
1726,16040203,8.611638888888889,9.783253968253968,1.171615079365079,6376566262.0,7470881187.129815
1727,16040204,7.123138888888889,8.293928571428571,1.1707896825396826,3357461260.0,3930881002.734683
1728,16040205,7.376305555555556,8.545634920634921,1.1693293650793652,2998402990.0,3506120664.5487704
1729,16050101,5.751027777777778,6.873650793650794,1.1226230158730157,1312697538.0,1473664469.0386426
1730,16050102,7.232805555555556,8.360079365079365,1.1272738095238086,3152776160.0,3554041992.459045
1731,16050103,10.109499999999999,11.250555555555556,1.1410555555555568,3587839616.0,4093924326.2791157
1732,16050104,9.724444444444446,10.928928571428571,1.2044841269841253,4304464686.0,5184659389.450707
1733,16050201,7.1114444444444445,8.254007936507938,1.142563492063493,2482675033.0,2836613855.363328
1734,16050202,10.669972222222222,11.853571428571428,1.1835992063492053,2148979514.0,2543530447.231101
1735,16050203,11.005472222222222,12.237380952380953,1.2319087301587306,5633168372.0,6939549295.920844
1736,16050301,5.911694444444445,7.1314682539682535,1.2197738095238089,3110411671.0,3793998693.122986
1737,16050302,6.676527777777777,7.856230158730158,1.1797023809523806,2698117117.0,3182975187.013273
1738,16050303,10.478277777777778,11.709285714285715,1.231007936507936,2315826997.0,2850801412.88634
1739,16050304,9.596388888888889,10.843968253968253,1.247579365079364,2093502666.0,2611810726.840236
1740,16060001,9.256305555555555,10.507698412698412,1.2513928571428572,10470456584.0,13102654580.242
1741,16060002,9.320944444444445,10.598134920634921,1.2771904761904764,5390735737.0,6884996342.956049
1742,16060003,9.554888888888888,10.872539682539681,1.3176507936507935,5309599542.0,6996198050.48419
1743,16060004,7.908361111111111,9.237142857142857,1.328781746031746,4942740320.0,6567823112.59111
1744,16060005,6.771222222222222,8.109126984126984,1.3379047619047624,8089579987.0,10823087586.416765
1745,16060006,7.123361111111111,8.447261904761904,1.3239007936507932,3742138975.0,4954220758.954065
1746,16060007,6.647916666666666,7.925515873015873,1.2775992063492065,10657671724.0,13616232936.11278
1747,16060008,6.9662500000000005,8.245277777777778,1.2790277777777774,13769309784.0,17611329694.563328
1748,16060009,9.6515,10.939523809523811,1.2880238095238106,5618743927.0,7237075957.593315
1749,16060010,9.408527777777778,10.682063492063492,1.273535714285714,7147325492.0,9102374275.686712
1750,16060011,9.883000000000001,11.214365079365079,1.331365079365078,8395117782.0,11176966652.111607
1751,16060012,8.734416666666668,10.061111111111112,1.3266944444444437,12224093423.0,16217636832.663963
1752,16060013,11.647055555555557,12.956666666666665,1.3096111111111082,7140909264.0,9351814115.570646
1753,16060014,12.350333333333333,13.620952380952382,1.2706190476190482,13290424043.0,16887065939.96996
1754,16060015,16.47675,17.69325396825397,1.2165039682539707,7415549705.0,9021045642.91706
1755,17010101,3.893416666666667,5.260436507936508,1.3670198412698413,5811546982.0,7944500032.865866
1756,17010102,3.9768888888888885,5.3097619047619045,1.332873015873016,2182970993.0,2909623131.0032225
1757,17010103,3.249277777777778,4.626468253968254,1.3771904761904756,1598210142.0,2201039786.5134277
1758,17010104,4.335222222222223,5.706626984126984,1.3714047619047616,2386188255.0,3272429935.7082133
1759,17010105,3.789555555555556,5.1727380952380955,1.3831825396825397,852959526.0,1179798723.4190953
1760,17010201,3.4666944444444443,4.7080158730158725,1.2413214285714282,4856234915.0,6028148462.166248
1761,17010202,2.8195833333333336,4.070119047619047,1.2505357142857139,4712858650.0,5893598058.205355
1762,17010203,2.8808055555555554,4.141111111111111,1.2603055555555556,5990075179.0,7549325026.289139
1763,17010204,4.317138888888889,5.582142857142857,1.2650039682539687,5140053759.0,6502188402.173728
1764,17010205,3.3690555555555552,4.6193253968253964,1.2502698412698412,7401700074.0,9254122376.646952
1765,17010206,1.6697222222222223,3.0820238095238093,1.412301587301587,2478388549.0,3500232081.702777
1766,17010207,1.8200833333333333,3.186031746031746,1.3659484126984127,2939428841.0,4015108159.603885
1767,17010208,5.566,6.911468253968255,1.3454682539682548,3084459080.0,4150041772.8041296
1768,17010209,1.9172222222222222,3.223333333333333,1.306111111111111,4340515547.0,5669195583.887221
1769,17010210,3.3870277777777775,4.7647619047619045,1.377734126984127,2018376723.0,2780786492.3874884
1770,17010211,3.722583333333333,5.016984126984127,1.294400793650794,1888095381.0,2443952159.654798
1771,17010212,5.729722222222223,7.026428571428572,1.2967063492063495,5202806392.0,6746512082.19778
1772,17010213,4.383333333333334,5.703373015873016,1.320039682539682,6051766750.0,7988572259.474203
1773,17010214,5.966666666666667,7.29515873015873,1.328492063492063,3141110245.0,4172940031.0361094
1774,17010215,4.448972222222222,5.799722222222222,1.3507499999999997,2541676727.0,3433169838.9952493
1775,17010216,4.776333333333333,6.133849206349207,1.357515873015874,2841342575.0,3857167646.2382965
1776,17010301,5.062888888888889,6.388650793650793,1.3257619047619045,2322027243.0,3078455260.5887136
1777,17010302,5.04,6.353412698412698,1.313412698412698,774407112.0,1017116134.6419044
1778,17010303,7.5827222222222215,8.908928571428572,1.32620634920635,1707210439.0,2264113323.63316
1779,17010304,5.152138888888889,6.460436507936508,1.308297619047619,4780718052.0,6254602044.769571
1780,17010305,7.791638888888889,9.116388888888888,1.3247499999999999,1523240552.0,2017912921.2619998
1781,17010306,8.256777777777778,9.606507936507937,1.349730158730159,1793518582.0,2420766120.3683496
1782,17010307,8.456333333333333,9.767103174603175,1.3107698412698419,2313179601.0,3032046058.431406
1783,17010308,7.83725,9.161468253968254,1.3242182539682537,1836925117.0,2432489771.10417
1784,17020001,6.838777777777778,8.202063492063493,1.3632857142857153,5376425421.0,7329603970.371862
1785,17020002,4.715805555555556,6.149920634920635,1.4341150793650792,2668976800.0,3827619875.355555
1786,17020003,6.226833333333333,7.5795634920634924,1.352730158730159,2635280683.0,3564823656.613112
1787,17020004,5.167944444444444,6.560833333333333,1.3928888888888888,2541316779.0,3539771904.6159997
1788,17020005,8.07788888888889,9.43047619047619,1.3525873015873007,3467053537.0,4689492588.069536
1789,17020006,6.548666666666667,7.958174603174603,1.4095079365079366,4167798619.0,5874545231.247318
1790,17020007,2.001722222222222,3.450714285714286,1.448992063492064,1702119641.0,2466357850.922961
1791,17020008,2.1980277777777775,3.617261904761905,1.4192341269841275,4710861288.0,6685815107.418003
1792,17020009,2.9664444444444444,4.326111111111111,1.3596666666666661,2415139229.0,3283784305.030332
1793,17020010,7.263138888888888,8.545277777777779,1.2821388888888903,3878948002.0,4973350081.342061
1794,17020011,3.9443055555555557,5.243611111111112,1.2993055555555562,3440906917.0,4470789473.407641
1795,17020012,8.538666666666668,9.845674603174603,1.3070079365079348,2410052175.0,3149957320.12321
1796,17020013,8.748777777777777,10.038809523809524,1.2900317460317474,4810435945.0,6205615081.302229
1797,17020014,9.481527777777778,10.794920634920635,1.3133928571428566,1595568693.0,2095608524.4669633
1798,17020015,10.317333333333332,11.553611111111111,1.2362777777777794,6425239428.0,7943380721.73801
1799,17020016,11.179361111111112,12.382341269841271,1.2029801587301598,5415698656.0,6514978028.829594
1800,17030001,5.920861111111111,7.15765873015873,1.2367976190476195,5539831289.0,6851650148.160705
1801,17030002,4.349388888888888,5.534761904761905,1.185373015873017,2860948472.0,3391291118.5119395
1802,17030003,9.430722222222222,10.60892857142857,1.1782063492063486,7525945018.0,8867116203.985487
1803,17040101,-0.40036111111111106,0.6688888888888889,1.0692499999999998,4431056535.0,4737907200.048749
1804,17040102,-1.542888888888889,-0.4573809523809524,1.0855079365079365,1617352974.0,1755649489.4117143
1805,17040103,0.15336111111111111,1.249047619047619,1.095686507936508,4096903820.0,4488922239.88754
1806,17040104,3.364361111111111,4.480277777777778,1.1159166666666671,2358047612.0,2631384631.0243344
1807,17040105,2.2904722222222222,3.4203174603174604,1.1298452380952382,2308826293.0,2608616392.7351313
1808,17040201,6.505166666666667,7.659166666666667,1.154,1458276855.0,1682851490.6699998
1809,17040202,2.3090833333333336,3.4125000000000005,1.103416666666667,2838311088.0,3131839759.684001
1810,17040203,3.714111111111111,4.810873015873016,1.0967619047619048,2915384389.0,3197482535.592762
1811,17040204,3.3956666666666666,4.492103174603175,1.0964365079365082,2885914761.0,3164222302.7532625
1812,17040205,4.454027777777778,5.602301587301588,1.1482738095238094,1794428094.0,2060494783.4139283
1813,17040206,7.175416666666666,8.41170634920635,1.2362896825396836,5592971514.0,6914532977.496553
1814,17040207,4.8567222222222215,6.023452380952381,1.166730158730159,3290292117.0,3838883043.9360013
1815,17040208,6.149333333333333,7.353650793650794,1.2043174603174611,4343995959.0,5231550180.972194
1816,17040209,7.726222222222222,9.023769841269841,1.2975476190476192,8702389071.0,11291764219.102072
1817,17040210,6.8676111111111116,8.108134920634921,1.2405238095238094,3819766243.0,4738510971.256809
1818,17040211,6.924555555555556,8.174960317460316,1.2504047619047602,2795903241.0,3496010726.3713527
1819,17040212,8.952527777777778,10.243492063492065,1.2909642857142867,6602157533.0,8523149583.762542
1820,17040213,6.406027777777778,7.652698412698413,1.2466706349206351,5680824871.0,7082117548.8025055
1821,17040214,4.702305555555555,5.860912698412698,1.158607142857143,3288951288.0,3810602454.7860003
1822,17040215,4.667472222222222,5.872420634920635,1.2049484126984131,3006290406.0,3622424852.820168
1823,17040216,2.404722222222222,3.6455555555555557,1.2408333333333337,1573564609.0,1952531419.000834
1824,17040217,2.5516111111111113,3.818769841269841,1.2671587301587297,2495869008.0,3162662202.8198085
1825,17040218,3.2768055555555553,4.561111111111111,1.2843055555555556,6354818005.0,8161528068.3659725
1826,17040219,4.401833333333333,5.7039285714285715,1.3020952380952382,3713975698.0,4835950070.767239
1827,17040220,4.8348055555555565,6.131428571428571,1.2966230158730143,1779726038.0,2307633742.819291
1828,17040221,6.039166666666666,7.362777777777778,1.323611111111112,3163819733.0,4187666952.1513915
1829,17050101,9.748638888888888,10.982738095238094,1.2340992063492067,5392250641.0,6654572236.494101
1830,17050102,6.819805555555556,8.040714285714285,1.2209087301587296,8749315519.0,10682115700.060356
1831,17050103,9.536138888888889,10.726031746031746,1.1898928571428566,6065238018.0,7216983394.489497
1832,17050104,6.12275,7.3132142857142854,1.1904642857142855,5551665313.0,6609059281.36532
1833,17050105,6.793555555555556,7.989880952380952,1.1963253968253964,4856407282.0,5809843368.784395
1834,17050106,7.092111111111111,8.275436507936508,1.1833253968253974,2395720988.0,2834917488.808033
1835,17050107,7.142305555555556,8.312857142857142,1.1705515873015866,3872358377.0,4532795244.797946
1836,17050108,7.3516111111111115,8.5325,1.180888888888889,3385424854.0,3997810594.25689
1837,17050109,8.659916666666668,9.815674603174603,1.1557579365079356,3443014382.0,3979291197.507465
1838,17050110,8.35761111111111,9.518373015873015,1.1607619047619053,5116406916.0,5938930237.353146
1839,17050111,2.465722222222222,3.700833333333333,1.2351111111111113,1967909356.0,2430586711.255111
1840,17050112,5.941611111111111,7.142857142857143,1.2012460317460318,1608316395.0,1931983687.2858336
1841,17050113,4.02525,5.277698412698412,1.2524484126984126,3383566636.0,4237742662.5175076
1842,17050114,10.47386111111111,11.679087301587302,1.205226190476191,3440771097.0,4146907441.5378947
1843,17050115,10.522833333333333,11.724603174603175,1.2017698412698419,751548057.0,903187789.1675481
1844,17050116,6.442805555555555,7.566071428571428,1.1232658730158729,6289223949.0,7064470629.665821
1845,17050117,8.786083333333332,9.932341269841269,1.1462579365079364,2456617072.0,2815916815.7408886
1846,17050118,7.879277777777777,9.007698412698412,1.1284206349206345,1517639094.0,1712535270.0318565
1847,17050119,8.011472222222222,9.141468253968254,1.1299960317460318,1967570467.0,2223346819.8906865
1848,17050120,2.1888055555555557,3.4096031746031747,1.220797619047619,2124107616.0,2593105520.213714
1849,17050121,4.0495833333333335,5.245436507936508,1.1958531746031742,877762917.0,1049675570.8433925
1850,17050122,8.01763888888889,9.218928571428572,1.2012896825396826,3171149104.0,3809468700.430159
1851,17050123,3.3112777777777778,4.4939285714285715,1.1826507936507937,2402450507.0,2841259998.810302
1852,17050124,6.877194444444444,8.064007936507936,1.186813492063492,4363647825.0,5178836113.323512
1853,17050201,7.216472222222222,8.394920634920634,1.1784484126984118,3374626725.0,3976823507.52589
1854,17050202,6.053166666666667,7.167976190476191,1.114809523809524,2847523250.0,3174446038.369048
1855,17050203,6.075722222222222,7.201071428571429,1.125349206349207,4423365322.0,4977830654.505304
1856,17060101,7.130444444444445,8.37468253968254,1.2442380952380958,1402243796.0,1744725149.794477
1857,17060102,5.162861111111111,6.388373015873016,1.2255119047619054,2203085552.0,2699907571.1849537
1858,17060103,8.602277777777777,9.904484126984126,1.3022063492063491,1803401246.0,2348400552.7078414
1859,17060104,6.352805555555556,7.470000000000001,1.1171944444444444,4238119615.0,4734803688.769028
1860,17060105,4.168777777777778,5.346746031746032,1.1779682539682543,2471327916.0,2911145830.193525
1861,17060106,6.210666666666667,7.451984126984128,1.241317460317461,3932495092.0,4881474820.312321
1862,17060107,9.769749999999998,11.046269841269842,1.2765198412698435,3778699595.0,4823585007.215822
1863,17060108,9.003527777777778,10.313650793650794,1.3101230158730157,6018313339.0,7884730822.159479
1864,17060109,8.932583333333334,10.24904761904762,1.3164642857142859,2473804715.0,3256675557.1291075
1865,17060110,11.386222222222221,12.575079365079365,1.1888571428571435,1876935539.0,2231408222.222573
1866,17060201,1.0502222222222222,2.300753968253968,1.2505317460317458,6279475375.0,7852683304.862102
1867,17060202,2.0154166666666664,3.2696825396825395,1.2542658730158731,2150780989.0,2697651194.834028
1868,17060203,2.508055555555556,3.7563492063492068,1.2482936507936508,4718539712.0,5890123163.507302
1869,17060204,1.95925,3.1934920634920636,1.2342420634920637,3267115504.0,4032411381.3238735
1870,17060205,1.114277777777778,2.3253968253968256,1.2111190476190477,3889584983.0,4710750460.244309
1871,17060206,1.4706944444444445,2.6789285714285715,1.208234126984127,3562586829.0,4304438987.141964
1872,17060207,2.43425,3.6355555555555554,1.2013055555555554,4435664046.0,5328587861.037832
1873,17060208,1.7231666666666667,2.916785714285714,1.1936190476190474,3393688666.0,4050771433.4264755
1874,17060209,6.735166666666667,7.9873015873015865,1.2521349206349193,3056819212.0,3827550081.4129167
1875,17060210,3.9635277777777778,5.1561111111111115,1.1925833333333338,1493866675.0,1781560498.827084
1876,17060301,2.943861111111111,4.1692857142857145,1.2254246031746034,2548954842.0,3123551975.767834
